open,high,low,close,volume,vwap,timestamp,transactions,otc
429.59,429.8,429.59,429.78,5551,429.6731,2024-01-12 16:01:00,168,
429.68,429.93,429.68,429.69,6822,429.7838,2024-01-12 16:02:00,192,
429.6784,429.73,429.59,429.65,2655,429.7016,2024-01-12 16:03:00,89,
429.66,429.8,429.61,429.72,2744,429.691,2024-01-12 16:04:00,70,
429.72,429.765,429.72,429.765,1316,429.7514,2024-01-12 16:05:00,64,
429.89,430.1,429.84,430.1,3811,430.0046,2024-01-12 16:06:00,156,
430.1,430.1,429.93,429.995,1691,429.9968,2024-01-12 16:07:00,66,
430.13,430.27,430.12,430.27,2317,430.1904,2024-01-12 16:08:00,139,
430.27,430.41,430.27,430.41,2676,430.3447,2024-01-12 16:09:00,109,
430.5,430.51,430.42,430.42,4515,430.462,2024-01-12 16:10:00,196,
430.39,430.455,430.33,430.415,3365,430.3936,2024-01-12 16:11:00,141,
430.34,430.475,430.34,430.43,3372,430.3971,2024-01-12 16:12:00,145,
430.49,430.49,430.39,430.39,1437,430.4341,2024-01-12 16:13:00,66,
430.54,430.56,430.48,430.48,2402,430.5037,2024-01-12 16:14:00,161,
430.44,430.57,430.44,430.56,4077,430.5327,2024-01-12 16:15:00,142,
430.565,430.74,430.56,430.64,6304,430.6425,2024-01-12 16:16:00,191,
430.5595,430.72,430.5595,430.63,1145,430.6669,2024-01-12 16:17:00,48,
430.63,430.67,430.425,430.425,3951,430.5518,2024-01-12 16:18:00,127,
430.425,430.45,430.42,430.42,1584,430.4246,2024-01-12 16:19:00,92,
430.42,430.57,430.39,430.56,3479,430.4527,2024-01-12 16:20:00,144,
430.38,430.49,430.38,430.475,3837,430.4571,2024-01-12 16:21:00,123,
430.34,430.34,430.29,430.29,868,430.263,2024-01-12 16:22:00,69,
429.9237,429.985,429.89,429.97,1388,429.9389,2024-01-12 16:23:00,71,
429.995,429.995,429.855,429.855,1489,429.9258,2024-01-12 16:24:00,60,
429.94,429.96,429.7757,429.915,8390,429.888,2024-01-12 16:25:00,186,
429.89,429.89,429.89,429.89,574,429.9121,2024-01-12 16:26:00,25,
429.97,429.97,429.9,429.945,3551,429.9327,2024-01-12 16:27:00,160,
429.94,430.0,429.94,429.99,1120,429.9908,2024-01-12 16:28:00,61,
429.96,429.985,429.91,429.93,2375,429.9436,2024-01-12 16:29:00,99,
429.995,430.1,429.995,430.09,2072,430.0786,2024-01-12 16:30:00,92,
430.09,430.09,429.92,429.92,2510,430.0193,2024-01-12 16:31:00,91,
429.96,430.05,429.96,430.045,2627,429.9862,2024-01-12 16:32:00,101,
430.05,430.07,430.05,430.07,768,430.0667,2024-01-12 16:33:00,51,
430.06,430.06,429.91,429.91,780,429.977,2024-01-12 16:34:00,51,
429.86,429.94,429.86,429.94,1115,429.9265,2024-01-12 16:35:00,59,
429.945,429.95,429.655,429.655,3507,429.8592,2024-01-12 16:36:00,110,
429.4218,429.45,429.28,429.32,3048,429.3908,2024-01-12 16:37:00,95,
429.37,429.5,429.195,429.195,2819,429.3596,2024-01-12 16:38:00,119,
429.15,429.17,428.91,429.17,6103,429.0477,2024-01-12 16:39:00,266,
429.11,429.11,429.055,429.055,2684,429.0941,2024-01-12 16:40:00,100,
429.055,429.09,428.98,429.08,3541,429.0278,2024-01-12 16:41:00,99,
429.025,429.0721,428.92,429.07,1054,429.0059,2024-01-12 16:42:00,54,
428.91,429.18,428.91,429.135,2061,429.0832,2024-01-12 16:43:00,82,
429.14,429.24,429.14,429.21,2893,429.2053,2024-01-12 16:44:00,79,
429.15,429.15,428.9838,429.04,9811,429.0847,2024-01-12 16:45:00,356,
429.05,429.145,429.02,429.145,3487,429.0532,2024-01-12 16:46:00,114,
429.17,429.3,429.17,429.23,2398,429.2366,2024-01-12 16:47:00,78,
429.31,429.31,429.235,429.245,1434,429.2681,2024-01-12 16:48:00,44,
429.245,429.3915,429.18,429.3915,2505,429.2289,2024-01-12 16:49:00,82,
429.26,429.46,429.26,429.46,2751,429.3846,2024-01-12 16:50:00,99,
429.505,429.62,429.505,429.54,2963,429.5728,2024-01-12 16:51:00,99,
429.605,429.605,429.29,429.525,3588,429.4482,2024-01-12 16:52:00,93,
429.52,429.52,429.41,429.5,2779,429.4891,2024-01-12 16:53:00,89,
429.505,429.69,429.505,429.64,7171,429.6215,2024-01-12 16:54:00,225,
429.73,429.758,429.67,429.74,3182,429.7224,2024-01-12 16:55:00,101,
429.72,429.7918,429.705,429.705,1534,429.7284,2024-01-12 16:56:00,46,
429.735,429.745,429.61,429.61,2761,429.6797,2024-01-12 16:57:00,105,
429.765,429.91,429.765,429.9,2067,429.8235,2024-01-12 16:58:00,89,
429.9,429.95,429.8,429.9,2700,429.8692,2024-01-12 16:59:00,61,
429.85,430.07,429.85,429.99,4986,429.9965,2024-01-12 17:00:00,145,
429.99,429.99,429.75,429.89,3993,429.8246,2024-01-12 17:01:00,171,
429.875,429.875,429.865,429.865,1053,429.8647,2024-01-12 17:02:00,24,
429.855,429.995,429.855,429.865,2542,429.9097,2024-01-12 17:03:00,64,
429.935,429.935,429.67,429.67,2483,429.7625,2024-01-12 17:04:00,89,
429.67,429.87,429.67,429.77,3452,429.7559,2024-01-12 17:05:00,115,
429.87,429.99,429.8671,429.965,2951,429.9306,2024-01-12 17:06:00,74,
429.905,429.955,429.75,429.75,3748,429.8569,2024-01-12 17:07:00,96,
429.618,429.645,429.41,429.41,2289,429.5769,2024-01-12 17:08:00,86,
429.445,429.6,429.44,429.6,4107,429.5248,2024-01-12 17:09:00,110,
429.6,429.61,429.59,429.59,2117,429.5917,2024-01-12 17:10:00,44,
429.57,429.655,429.5,429.62,3996,429.589,2024-01-12 17:11:00,113,
429.62,429.77,429.62,429.77,3567,429.721,2024-01-12 17:12:00,103,
429.81,429.81,429.6,429.71,2901,429.6924,2024-01-12 17:13:00,80,
429.71,429.76,429.615,429.75,3652,429.6957,2024-01-12 17:14:00,94,
429.665,429.71,429.54,429.58,3642,429.6393,2024-01-12 17:15:00,115,
429.62,429.66,429.6,429.64,1620,429.6288,2024-01-12 17:16:00,65,
429.5,429.5,429.27,429.27,997,429.4334,2024-01-12 17:17:00,58,
429.5,429.5,429.44,429.47,1718,429.4684,2024-01-12 17:18:00,67,
429.46,429.46,429.37,429.37,829,429.4341,2024-01-12 17:19:00,44,
429.27,429.59,429.27,429.59,3152,429.4038,2024-01-12 17:21:00,93,
429.46,429.4925,429.41,429.4925,2133,429.4503,2024-01-12 17:22:00,80,
429.39,429.39,429.295,429.295,1107,429.3299,2024-01-12 17:23:00,35,
429.27,429.27,429.14,429.14,1998,429.2295,2024-01-12 17:24:00,95,
429.14,429.14,428.82,428.83,2479,428.9435,2024-01-12 17:25:00,70,
428.94,429.035,428.94,429.035,2133,428.9698,2024-01-12 17:26:00,69,
429.035,429.09,428.83,428.83,5489,429.0039,2024-01-12 17:27:00,141,
428.78,428.78,428.58,428.635,2521,428.6581,2024-01-12 17:28:00,81,
428.7,428.94,428.7,428.875,3431,428.8633,2024-01-12 17:29:00,123,
428.86,428.95,428.84,428.95,1044,428.8771,2024-01-12 17:30:00,59,
428.94,428.97,428.94,428.97,846,428.9813,2024-01-12 17:31:00,47,
428.97,428.97,428.75,428.815,4582,428.8448,2024-01-12 17:32:00,140,
428.635,428.79,428.62,428.62,1625,428.7071,2024-01-12 17:33:00,65,
428.705,428.885,428.69,428.885,3050,428.7685,2024-01-12 17:34:00,94,
428.83,428.854,428.68,428.7,4105,428.7908,2024-01-12 17:35:00,100,
428.68,428.81,428.63,428.81,3287,428.742,2024-01-12 17:36:00,103,
428.7,428.82,428.7,428.72,2507,428.7284,2024-01-12 17:37:00,75,
428.79,428.81,428.74,428.77,2150,428.7972,2024-01-12 17:38:00,64,
428.75,428.8,428.75,428.8,740,428.7954,2024-01-12 17:39:00,46,
428.8,428.8,428.76,428.79,1096,428.7924,2024-01-12 17:40:00,45,
428.67,428.67,428.55,428.55,1373,428.5989,2024-01-12 17:41:00,66,
428.59,428.62,428.55,428.62,1977,428.5978,2024-01-12 17:42:00,39,
428.55,428.69,428.41,428.65,9104,428.5705,2024-01-12 17:43:00,175,
428.69,428.825,428.69,428.805,3402,428.77,2024-01-12 17:44:00,99,
428.76,428.76,428.6,428.6416,3688,428.7031,2024-01-12 17:45:00,75,
428.65,428.6782,428.56,428.56,2157,428.6045,2024-01-12 17:46:00,53,
428.505,428.53,428.43,428.53,1244,428.5178,2024-01-12 17:47:00,54,
428.5,428.69,428.5,428.69,2421,428.6123,2024-01-12 17:48:00,77,
428.64,428.705,428.57,428.705,2582,428.6385,2024-01-12 17:49:00,77,
428.62,428.62,428.57,428.57,641,428.6234,2024-01-12 17:50:00,45,
428.62,428.825,428.62,428.825,2545,428.7548,2024-01-12 17:51:00,105,
428.83,428.95,428.82,428.91,5824,428.8645,2024-01-12 17:52:00,147,
428.99,429.035,428.9401,429.035,1601,428.9815,2024-01-12 17:53:00,63,
429.0,429.13,429.0,429.08,4143,429.0886,2024-01-12 17:54:00,141,
429.16,429.16,429.03,429.05,2982,429.0833,2024-01-12 17:55:00,69,
429.03,429.04,428.985,428.99,1445,429.011,2024-01-12 17:56:00,51,
429.045,429.05,428.94,428.94,2195,429.0236,2024-01-12 17:57:00,93,
428.905,428.905,428.75,428.845,1923,428.8283,2024-01-12 17:58:00,51,
428.86,428.93,428.85,428.91,995,428.8707,2024-01-12 17:59:00,37,
428.99,429.14,428.96,429.14,2469,429.0848,2024-01-12 18:00:00,82,
429.02,429.1146,429.01,429.021,1579,429.0509,2024-01-12 18:01:00,44,
429.1,429.1625,429.08,429.16,1745,429.1216,2024-01-12 18:02:00,53,
429.0,429.08,429.0,429.03,1142,429.0485,2024-01-12 18:03:00,37,
429.06,429.095,429.0,429.055,1940,429.0614,2024-01-12 18:05:00,61,
429.055,429.11,429.02,429.105,2680,429.0775,2024-01-12 18:06:00,67,
429.105,429.105,428.87,428.99,2967,428.9685,2024-01-12 18:07:00,104,
429.01,429.01,428.99,429.005,1946,429.0101,2024-01-12 18:08:00,75,
429.08,429.17,429.01,429.17,2249,429.1216,2024-01-12 18:09:00,116,
429.165,429.28,429.125,429.28,2201,429.2156,2024-01-12 18:10:00,79,
429.17,429.17,429.17,429.17,688,429.2236,2024-01-12 18:11:00,47,
429.28,429.335,429.205,429.24,2335,429.2704,2024-01-12 18:12:00,84,
429.28,429.32,429.28,429.28,2045,429.2876,2024-01-12 18:13:00,72,
429.35,429.365,429.345,429.345,729,429.3516,2024-01-12 18:14:00,43,
429.345,429.39,429.305,429.305,3079,429.3483,2024-01-12 18:15:00,91,
429.305,429.455,429.305,429.455,1150,429.4165,2024-01-12 18:16:00,55,
429.4505,429.4505,429.43,429.43,1424,429.4407,2024-01-12 18:17:00,49,
429.41,429.43,429.41,429.415,858,429.4225,2024-01-12 18:18:00,28,
429.36,429.36,429.24,429.24,1102,429.2915,2024-01-12 18:19:00,75,
429.31,429.31,429.22,429.22,1905,429.2962,2024-01-12 18:20:00,81,
429.18,429.28,429.12,429.28,886,429.1992,2024-01-12 18:21:00,62,
429.24,429.48,429.24,429.48,1995,429.3725,2024-01-12 18:22:00,78,
429.52,429.52,429.23,429.34,1774,429.3865,2024-01-12 18:23:00,63,
429.5,429.52,429.465,429.465,1096,429.4927,2024-01-12 18:24:00,44,
429.46,429.51,429.46,429.51,1661,429.4817,2024-01-12 18:25:00,67,
429.585,429.585,429.53,429.53,553,429.5521,2024-01-12 18:26:00,31,
429.54,429.54,429.48,429.495,1021,429.5169,2024-01-12 18:27:00,51,
429.54,429.54,429.54,429.54,374,429.5275,2024-01-12 18:28:00,30,
429.46,429.57,429.46,429.5,1756,429.5121,2024-01-12 18:29:00,72,
429.59,429.7,429.58,429.7,3300,429.6064,2024-01-12 18:30:00,114,
429.665,429.665,429.66,429.66,445,429.6525,2024-01-12 18:31:00,40,
429.6075,429.6075,429.46,429.46,1842,429.5341,2024-01-12 18:32:00,72,
429.6,429.6,429.6,429.6,754,429.5846,2024-01-12 18:33:00,56,
429.6,429.6,429.6,429.6,531,429.6155,2024-01-12 18:34:00,41,
429.57,429.6,429.46,429.46,1064,429.5628,2024-01-12 18:35:00,63,
429.46,429.47,429.46,429.47,1285,429.4769,2024-01-12 18:36:00,38,
429.48,429.61,429.37,429.61,3421,429.494,2024-01-12 18:37:00,128,
429.71,429.72,429.71,429.72,888,429.7048,2024-01-12 18:38:00,65,
429.7,429.7,429.52,429.52,4351,429.6028,2024-01-12 18:39:00,102,
429.37,429.37,429.17,429.24,3597,429.2579,2024-01-12 18:40:00,125,
429.26,429.3624,429.135,429.135,1591,429.2389,2024-01-12 18:41:00,56,
429.09,429.16,429.09,429.15,974,429.1578,2024-01-12 18:42:00,48,
429.15,429.2,429.02,429.02,1933,429.1309,2024-01-12 18:43:00,61,
428.97,429.07,428.96,428.96,1049,429.0101,2024-01-12 18:44:00,57,
428.97,429.065,428.89,429.045,3300,428.9912,2024-01-12 18:45:00,98,
428.98,429.0,428.891,428.94,2406,428.9428,2024-01-12 18:46:00,99,
428.97,429.31,428.97,429.18,3008,429.1438,2024-01-12 18:47:00,111,
429.26,429.3272,429.03,429.11,1752,429.1807,2024-01-12 18:48:00,64,
429.11,429.255,429.11,429.22,1807,429.2179,2024-01-12 18:49:00,78,
429.31,429.31,429.12,429.19,2537,429.2269,2024-01-12 18:50:00,90,
429.19,429.19,429.12,429.12,2025,429.1557,2024-01-12 18:51:00,83,
429.1907,429.2681,429.19,429.2681,1444,429.1926,2024-01-12 18:52:00,43,
429.17,429.17,429.08,429.09,1502,429.1264,2024-01-12 18:53:00,61,
429.14,429.14,429.11,429.11,1207,429.1311,2024-01-12 18:54:00,49,
429.185,429.2,429.185,429.2,932,429.1612,2024-01-12 18:55:00,37,
429.07,429.145,429.05,429.145,2567,429.0813,2024-01-12 18:56:00,85,
429.15,429.245,429.14,429.205,4143,429.1911,2024-01-12 18:57:00,102,
429.15,429.165,429.15,429.165,954,429.1668,2024-01-12 18:58:00,54,
429.22,429.27,429.18,429.18,2484,429.2227,2024-01-12 18:59:00,109,
429.23,429.23,429.23,429.23,418,429.2296,2024-01-12 19:00:00,44,
429.23,429.24,429.1181,429.24,1327,429.1822,2024-01-12 19:01:00,87,
429.225,429.4,429.225,429.335,2823,429.3322,2024-01-12 19:03:00,101,
429.335,429.335,429.24,429.32,978,429.2813,2024-01-12 19:04:00,54,
429.32,429.32,429.3,429.3,1406,429.3306,2024-01-12 19:05:00,91,
429.36,429.385,429.36,429.385,1021,429.3947,2024-01-12 19:06:00,71,
429.4,429.48,429.4,429.48,833,429.4247,2024-01-12 19:07:00,48,
429.45,429.5,429.415,429.47,5067,429.4496,2024-01-12 19:08:00,136,
429.48,429.48,429.36,429.36,7197,429.4241,2024-01-12 19:09:00,158,
429.3,429.3,429.3,429.3,684,429.3197,2024-01-12 19:10:00,51,
429.37,429.425,429.34,429.395,4293,429.3771,2024-01-12 19:11:00,101,
429.39,429.445,429.37,429.43,1890,429.4088,2024-01-12 19:12:00,69,
429.4,429.4,429.3049,429.38,3175,429.3804,2024-01-12 19:13:00,103,
429.33,429.345,429.26,429.26,1268,429.3209,2024-01-12 19:14:00,70,
429.31,429.33,429.26,429.26,1611,429.2938,2024-01-12 19:15:00,63,
429.275,429.28,429.275,429.28,703,429.2989,2024-01-12 19:16:00,40,
429.345,429.42,429.3,429.3,2943,429.3676,2024-01-12 19:17:00,106,
429.22,429.25,429.22,429.235,1107,429.2404,2024-01-12 19:18:00,52,
429.28,429.285,429.26,429.26,775,429.2644,2024-01-12 19:19:00,39,
429.23,429.28,429.23,429.255,1688,429.2373,2024-01-12 19:20:00,82,
429.3,429.3,429.215,429.215,1889,429.2394,2024-01-12 19:21:00,105,
429.0,429.0,428.83,428.83,1752,428.8689,2024-01-12 19:22:00,181,
428.975,429.0,428.975,428.98,1276,428.9578,2024-01-12 19:23:00,48,
428.98,429.03,428.98,429.03,2268,429.0019,2024-01-12 19:24:00,80,
428.945,429.1,428.945,429.095,1921,429.0349,2024-01-12 19:25:00,83,
429.1001,429.285,429.1001,429.28,3083,429.2331,2024-01-12 19:26:00,107,
429.28,429.28,429.08,429.09,1592,429.1556,2024-01-12 19:27:00,71,
429.14,429.23,429.09,429.09,1809,429.1747,2024-01-12 19:28:00,78,
429.19,429.19,429.11,429.11,2430,429.1194,2024-01-12 19:29:00,81,
429.04,429.065,429.01,429.01,1654,429.0283,2024-01-12 19:30:00,73,
428.96,428.96,428.82,428.82,2628,428.8609,2024-01-12 19:31:00,98,
428.82,428.95,428.82,428.95,1859,428.8864,2024-01-12 19:32:00,89,
428.95,428.95,428.52,428.525,2048,428.7318,2024-01-12 19:33:00,119,
428.57,428.81,428.57,428.785,3134,428.705,2024-01-12 19:34:00,103,
428.71,428.89,428.71,428.86,1771,428.8054,2024-01-12 19:35:00,68,
428.905,428.905,428.62,428.69,6982,428.7433,2024-01-12 19:36:00,174,
428.77,428.88,428.77,428.88,1419,428.8314,2024-01-12 19:37:00,61,
428.98,429.0099,428.87,428.87,1597,428.9539,2024-01-12 19:38:00,73,
428.86,428.86,428.76,428.82,707,428.8252,2024-01-12 19:39:00,59,
428.84,428.94,428.79,428.94,2178,428.8473,2024-01-12 19:40:00,97,
428.86,428.86,428.86,428.86,863,428.8196,2024-01-12 19:41:00,57,
428.86,428.9,428.74,428.9,2143,428.8471,2024-01-12 19:42:00,102,
428.8048,428.82,428.735,428.82,1348,428.7981,2024-01-12 19:43:00,68,
428.89,428.915,428.83,428.83,2131,428.863,2024-01-12 19:44:00,77,
428.805,428.805,428.705,428.705,1326,428.7905,2024-01-12 19:45:00,76,
428.715,428.88,428.715,428.825,3503,428.7905,2024-01-12 19:46:00,128,
428.82,428.82,428.715,428.72,1248,428.7541,2024-01-12 19:47:00,60,
428.72,428.72,428.67,428.675,1977,428.6928,2024-01-12 19:48:00,68,
428.58,428.605,428.58,428.605,868,428.6341,2024-01-12 19:49:00,51,
428.6868,428.9,428.6868,428.9,1592,428.7556,2024-01-12 19:50:00,102,
428.87,428.87,428.74,428.75,1363,428.7757,2024-01-12 19:51:00,65,
428.82,428.845,428.77,428.805,2811,428.8129,2024-01-12 19:52:00,118,
428.8,428.8,428.71,428.71,1925,428.7577,2024-01-12 19:53:00,91,
428.67,428.67,428.62,428.63,1574,428.6381,2024-01-12 19:54:00,55,
428.62,428.62,428.46,428.46,2248,428.5084,2024-01-12 19:55:00,74,
428.51,428.74,428.51,428.73,2997,428.6454,2024-01-12 19:56:00,126,
428.77,428.77,428.68,428.68,2245,428.7359,2024-01-12 19:57:00,90,
428.58,428.64,428.56,428.64,2008,428.5994,2024-01-12 19:58:00,70,
428.635,428.64,428.58,428.63,2653,428.6128,2024-01-12 19:59:00,93,
428.57,428.65,428.52,428.64,2989,428.5849,2024-01-12 20:00:00,106,
428.6,428.64,428.5375,428.6,3158,428.5842,2024-01-12 20:01:00,124,
428.71,428.71,428.48,428.48,6896,428.6447,2024-01-12 20:02:00,127,
428.48,428.56,428.47,428.56,2287,428.5075,2024-01-12 20:03:00,90,
428.51,428.515,428.49,428.51,1349,428.5056,2024-01-12 20:04:00,79,
428.47,428.5,428.42,428.49,2778,428.4717,2024-01-12 20:05:00,111,
428.44,428.62,428.43,428.62,3197,428.5264,2024-01-12 20:06:00,155,
428.635,428.65,428.59,428.65,2570,428.6183,2024-01-12 20:07:00,130,
428.63,428.63,428.49,428.49,2945,428.5749,2024-01-12 20:08:00,117,
428.46,428.53,428.46,428.465,3191,428.4958,2024-01-12 20:09:00,151,
428.48,428.51,428.4527,428.51,2434,428.4939,2024-01-12 20:10:00,82,
428.49,428.63,428.49,428.53,3726,428.5474,2024-01-12 20:11:00,127,
428.54,428.54,428.46,428.46,1746,428.4947,2024-01-12 20:12:00,82,
428.46,428.46,428.32,428.335,3559,428.3787,2024-01-12 20:13:00,173,
428.2986,428.345,428.29,428.345,2629,428.3204,2024-01-12 20:14:00,126,
428.34,428.4599,428.325,428.325,3680,428.3688,2024-01-12 20:15:00,138,
428.4,428.47,428.4,428.45,5559,428.4398,2024-01-12 20:16:00,138,
428.41,428.41,428.25,428.33,4008,428.3125,2024-01-12 20:17:00,143,
428.33,428.33,428.24,428.26,2299,428.269,2024-01-12 20:18:00,100,
428.31,428.38,428.29,428.29,2949,428.3364,2024-01-12 20:19:00,104,
428.28,428.37,428.28,428.32,5443,428.3193,2024-01-12 20:20:00,135,
428.32,428.3452,428.14,428.14,3556,428.2476,2024-01-12 20:21:00,146,
428.18,428.18,427.88,427.88,3785,428.0437,2024-01-12 20:22:00,200,
427.845,427.9,427.845,427.865,3164,427.8942,2024-01-12 20:23:00,129,
427.81,427.88,427.72,427.88,4109,427.8018,2024-01-12 20:24:00,160,
427.8375,427.89,427.8,427.8,4266,427.8535,2024-01-12 20:25:00,149,
427.84,427.89,427.77,427.77,2652,427.8682,2024-01-12 20:26:00,95,
427.79,427.79,427.7,427.755,4670,427.7411,2024-01-12 20:27:00,178,
427.89,428.01,427.845,428.01,4796,427.925,2024-01-12 20:28:00,166,
428.05,428.08,428.05,428.08,1290,428.0778,2024-01-12 20:29:00,111,
428.08,428.295,428.05,428.24,4864,428.1337,2024-01-12 20:30:00,201,
428.23,428.39,428.23,428.39,2091,428.2977,2024-01-12 20:31:00,82,
428.38,428.47,428.33,428.45,4816,428.3797,2024-01-12 20:32:00,170,
428.42,428.53,428.4,428.42,5806,428.456,2024-01-12 20:33:00,161,
428.52,428.695,428.49,428.65,3153,428.6006,2024-01-12 20:34:00,125,
428.58,428.685,428.58,428.685,3648,428.6191,2024-01-12 20:35:00,142,
428.7,428.73,428.55,428.55,5505,428.6478,2024-01-12 20:36:00,166,
428.55,428.603,428.495,428.603,6235,428.5445,2024-01-12 20:37:00,208,
428.58,428.681,428.535,428.54,4701,428.6197,2024-01-12 20:38:00,155,
428.621,428.621,428.36,428.43,3832,428.4588,2024-01-12 20:39:00,144,
428.375,428.375,428.3,428.35,2510,428.3491,2024-01-12 20:40:00,126,
428.38,428.47,428.37,428.37,6248,428.4142,2024-01-12 20:41:00,162,
428.3575,428.48,428.28,428.41,5617,428.3437,2024-01-12 20:42:00,180,
428.445,428.445,428.28,428.31,6322,428.3625,2024-01-12 20:43:00,164,
428.29,428.43,428.29,428.41,5023,428.3809,2024-01-12 20:44:00,205,
428.35,428.439,428.33,428.395,4457,428.3782,2024-01-12 20:45:00,150,
428.39,428.67,428.39,428.615,9778,428.5061,2024-01-12 20:46:00,243,
428.605,428.63,428.55,428.55,5457,428.5902,2024-01-12 20:47:00,196,
428.55,428.652,428.505,428.505,4063,428.5484,2024-01-12 20:48:00,160,
428.55,428.9,428.55,428.86,7046,428.725,2024-01-12 20:49:00,261,
428.96,429.02,428.72,428.7816,13625,428.9305,2024-01-12 20:50:00,402,
428.745,428.89,428.66,428.73,6251,428.7758,2024-01-12 20:51:00,228,
428.7525,428.83,428.67,428.75,6828,428.7707,2024-01-12 20:52:00,257,
428.77,428.77,428.6,428.67,6786,428.6921,2024-01-12 20:53:00,272,
428.68,428.73,428.63,428.68,8805,428.6842,2024-01-12 20:54:00,382,
428.68,428.73,428.63,428.63,9345,428.691,2024-01-12 20:55:00,316,
428.64,428.69,428.5,428.55,18764,428.6056,2024-01-12 20:56:00,510,
428.49,428.55,428.48,428.495,17019,428.5077,2024-01-12 20:57:00,460,
428.5,428.68,428.5,428.68,28169,428.6176,2024-01-12 20:58:00,702,
428.68,429.17,428.68,429.1,102716,428.9866,2024-01-12 20:59:00,2176,
429.1,429.1,429.1,429.1,10012,429.1009,2024-01-12 21:00:00,26,
427.44,428.25,427.105,428.25,60336,427.4688,2024-01-16 14:30:00,997,
428.39,428.47,427.77,427.98,4475,428.0817,2024-01-16 14:31:00,135,
427.98,427.98,426.775,426.84,4049,427.0185,2024-01-16 14:32:00,171,
426.5625,427.16,426.52,427.16,4421,426.9146,2024-01-16 14:33:00,160,
426.9,427.7,426.9,427.565,3501,427.484,2024-01-16 14:34:00,141,
427.565,428.345,427.5562,428.345,3111,427.8428,2024-01-16 14:35:00,122,
428.27,428.5904,428.01,428.28,5481,428.2359,2024-01-16 14:36:00,161,
428.285,428.595,428.175,428.47,3119,428.4205,2024-01-16 14:37:00,92,
428.55,428.6904,428.02,428.6904,4621,428.4547,2024-01-16 14:38:00,136,
428.335,428.405,427.9189,427.9189,3046,428.1319,2024-01-16 14:39:00,100,
427.905,428.135,427.075,427.415,8610,427.558,2024-01-16 14:40:00,180,
427.445,427.85,427.445,427.62,1758,427.6608,2024-01-16 14:41:00,72,
427.84,428.268,427.84,427.93,3444,427.9604,2024-01-16 14:42:00,130,
427.96,427.96,427.9,427.9,1285,427.9211,2024-01-16 14:43:00,57,
427.9,427.91,427.63,427.79,3580,427.8481,2024-01-16 14:44:00,116,
427.9106,428.25,427.63,427.885,6667,427.9436,2024-01-16 14:45:00,199,
427.86,427.8825,427.37,427.37,2997,427.6015,2024-01-16 14:46:00,106,
427.57,427.79,427.415,427.72,3568,427.6766,2024-01-16 14:47:00,143,
427.72,427.735,427.46,427.46,3110,427.6585,2024-01-16 14:48:00,141,
427.57,427.6,427.0,427.0,4378,427.3867,2024-01-16 14:49:00,156,
427.3,427.42,426.995,426.995,3732,427.2233,2024-01-16 14:50:00,137,
427.01,427.01,426.9,426.9,2700,426.9802,2024-01-16 14:51:00,122,
426.885,427.25,426.77,427.25,6644,426.9467,2024-01-16 14:52:00,180,
427.32,427.57,427.1536,427.1536,3000,427.3312,2024-01-16 14:53:00,118,
427.28,427.42,427.04,427.395,4760,427.2422,2024-01-16 14:54:00,148,
427.43,427.64,427.4,427.565,3478,427.5955,2024-01-16 14:55:00,106,
427.66,427.71,427.635,427.71,2942,427.661,2024-01-16 14:56:00,105,
