timestamp,visa_open,visa_close,visa_mid,mastercard_open,mastercard_close,mastercard_mid
2024-10-15 13:42:00,279.94,280.24,280.08000000000004,504.91,505.135,505.1319
2024-10-15 13:43:00,280.29,279.915,280.11249999999995,505.42,504.92,505.26
2024-10-15 13:44:00,279.915,279.935,279.9975,505.015,504.78,504.96500000000003
2024-10-15 13:45:00,279.935,279.995,280.005,504.86,505.07,504.91499999999996
2024-10-15 13:46:00,280.005,280.1,280.005,505.07,505.3,505.10249999999996
2024-10-15 13:47:00,280.105,279.945,280.01250000000005,505.54,505.19,505.22
2024-10-15 13:48:00,279.98,280.285,280.12750000000005,505.27,505.405,505.375
2024-10-15 13:49:00,280.35,280.25,280.2975,505.62,505.55,505.55499999999995
2024-10-15 13:50:00,280.28,280.65,280.4095,505.785,506.285,506.0425
2024-10-15 13:51:00,280.5825,280.7,280.635,506.2825,506.265,506.27250000000004
2024-10-15 13:52:00,280.7457,280.81,280.79,506.55,506.84,506.5525
2024-10-15 13:53:00,280.86,281.1925,281.02374999999995,506.81,507.0,506.855
2024-10-15 13:54:00,281.27,281.52,281.38,506.995,507.135,507.095
2024-10-15 13:55:00,281.48,281.09,281.28499999999997,507.135,506.715,506.92499999999995
2024-10-15 13:56:00,281.0732,281.0122,281.1311,506.78,506.9,507.0155
2024-10-15 13:57:00,281.13,281.09,281.0775,506.9,506.57,506.72749999999996
2024-10-15 13:58:00,281.105,281.39,281.25,506.75,506.99,506.90999999999997
2024-10-15 13:59:00,281.39,280.91,281.135,506.73,506.12,506.425
2024-10-15 14:00:00,280.88,280.89,280.90999999999997,506.1,506.335,506.27
2024-10-15 14:01:00,280.82,280.78,280.765,506.335,506.05,506.1925
2024-10-15 14:02:00,280.75,280.65,280.65999999999997,506.3,505.81,506.0
2024-10-15 14:03:00,280.66,280.79,280.735,505.81,506.38,506.1
2024-10-15 14:04:00,280.81,280.96,280.9075,506.3,506.475,506.42
2024-10-15 14:05:00,280.89,281.16,281.04999999999995,506.25,506.66,506.45500000000004
2024-10-15 14:06:00,281.18,281.1,281.17999999999995,506.33,506.16,506.25
2024-10-15 14:07:00,281.095,281.025,281.03625,505.95,506.21,506.11
2024-10-15 14:08:00,280.96,281.005,280.923,506.07,505.87,505.9003
2024-10-15 14:09:00,280.95,281.01,280.93,505.8,505.8837,505.845
2024-10-15 14:10:00,281.0,281.38,281.21500000000003,506.13,506.72,506.43
2024-10-15 14:11:00,281.36,281.29,281.35,506.82,507.14,506.98
2024-10-15 14:12:00,281.325,281.325,281.3116,507.0,507.17,507.1
2024-10-15 14:13:00,281.41,281.33,281.36,507.27,507.64,507.455
2024-10-15 14:14:00,281.325,281.48,281.4375,507.52,507.925,507.73
2024-10-15 14:15:00,281.5,281.946,281.69500000000005,508.0,508.8,508.3775
2024-10-15 14:16:00,282.0,281.83,281.84725000000003,508.76,508.46,508.6225
2024-10-15 14:17:00,281.75,281.84,281.83000000000004,508.61,508.925,508.815
2024-10-15 14:18:00,281.78,281.88,281.78970000000004,508.925,508.69,508.7825
2024-10-15 14:19:00,281.93,281.7898,281.8899,508.945,508.985,508.9375
2024-10-15 14:20:00,281.8751,282.13,281.96,508.73,508.7792,508.935
2024-10-15 14:21:00,282.09,281.94,281.965,508.9775,508.66,508.7575
2024-10-15 14:22:00,281.915,281.73,281.7475,508.6,508.62,508.46500000000003
2024-10-15 14:23:00,281.69,281.7,281.765,508.62,508.545,508.59000000000003
2024-10-15 14:24:00,281.685,281.695,281.665,508.61,508.2601,508.43505000000005
2024-10-15 14:25:00,281.71,281.8,281.71500000000003,508.375,508.37,508.325
2024-10-15 14:26:00,281.8689,281.7,281.745,508.37,507.87,508.13
2024-10-15 14:27:00,281.7,281.7,281.735,507.94,507.775,507.85749999999996
2024-10-15 14:28:00,281.65,281.5822,281.6,507.77,507.59,507.65
2024-10-15 14:29:00,281.63,281.665,281.67499999999995,507.645,507.72,507.7925
2024-10-15 14:30:00,281.6,281.9,281.7555,507.68,508.105,507.9625
2024-10-15 14:31:00,281.92,281.69,281.82,508.34,507.97,508.14
2024-10-15 14:32:00,281.685,281.87,281.8275,507.94,508.175,508.105
2024-10-15 14:33:00,281.86,281.87,281.815,508.255,508.255,508.24845
2024-10-15 14:34:00,281.87,282.05,281.945,508.26,508.64,508.46000000000004
2024-10-15 14:35:00,281.89,282.135,282.02,508.31,508.755,508.5325
2024-10-15 14:36:00,282.1744,282.17,282.24,508.755,508.99,508.905
2024-10-15 14:37:00,282.23,282.32,282.27,509.12,509.21,509.02765
2024-10-15 14:38:00,282.4,282.165,282.24,509.21,508.6,508.885
2024-10-15 14:39:00,282.182,282.04,282.12,508.31,508.88,508.59000000000003
2024-10-15 14:40:00,282.15,282.34,282.295,508.89,509.43,509.21500000000003
2024-10-15 14:41:00,282.34,282.06,282.20000000000005,509.24,508.8302,509.04005
2024-10-15 14:42:00,282.1499,281.78,281.975,508.86,508.655,508.99
2024-10-15 14:43:00,281.77,281.912,281.91999999999996,508.715,509.2,508.935
2024-10-15 14:44:00,281.82,281.94,281.845,508.61,508.61,508.33505
2024-10-15 14:45:00,281.93,281.86,281.865,508.545,508.27,508.41999999999996
2024-10-15 14:46:00,281.8937,281.7,281.78185,508.19,507.915,508.0525
2024-10-15 14:47:00,281.6,281.55,281.54,507.915,507.64,507.6675
2024-10-15 14:48:00,281.525,281.395,281.475,507.64,507.64,507.64750000000004
2024-10-15 14:49:00,281.395,281.41,281.44,507.65,507.57,507.5883
2024-10-15 14:50:00,281.44,281.21,281.28499999999997,507.54,507.265,507.365
2024-10-15 14:51:00,281.21,281.16,281.22,507.3,507.2,507.315
2024-10-15 14:52:00,281.2095,281.135,281.1925,507.2,506.82,507.01
2024-10-15 14:53:00,281.19,281.64,281.41499999999996,506.99,507.695,507.3325
2024-10-15 14:54:00,281.64,281.765,281.755,507.705,507.68,507.6925
2024-10-15 14:55:00,281.72,281.585,281.69,507.47,507.475,507.4325
2024-10-15 14:56:00,281.66,281.73,281.62,507.41,507.485,507.40999999999997
2024-10-15 14:57:00,281.71,281.695,281.68,507.485,507.36,507.4125
2024-10-15 14:58:00,281.6,281.53,281.65999999999997,507.23,507.155,507.32
2024-10-15 14:59:00,281.5692,281.39,281.4796,507.15,506.82,507.03
2024-10-15 15:00:00,281.39,281.47,281.4275,506.83,506.99,506.98
2024-10-15 15:01:00,281.47,281.54,281.49,507.21,507.42,507.29
2024-10-15 15:02:00,281.495,281.54,281.56,507.29,507.11,507.145
2024-10-15 15:03:00,281.5919,281.61,281.635,507.11,507.23,507.25875
2024-10-15 15:04:00,281.61,281.715,281.70500000000004,507.205,507.265,507.23
2024-10-15 15:05:00,281.715,281.76,281.78499999999997,507.23,507.445,507.315
2024-10-15 15:06:00,281.74,281.75,281.78499999999997,507.34,507.645,507.48105
2024-10-15 15:07:00,281.74,281.785,281.76750000000004,507.46,507.555,507.5075
2024-10-15 15:08:00,281.785,281.965,281.88185,507.44,507.765,507.65
2024-10-15 15:09:00,281.93,282.2,282.065,508.02,508.155,508.105
2024-10-15 15:10:00,282.15,282.61,282.375,508.07,508.55,508.31
2024-10-15 15:11:00,282.61,282.49,282.52,508.67,508.41,508.54
2024-10-15 15:12:00,282.48,282.51,282.525,508.41,508.4975,508.495
2024-10-15 15:13:00,282.49,282.38,282.44765,508.495,508.49,508.4925
2024-10-15 15:14:00,282.42,282.36,282.42499999999995,508.36,508.625,508.4925
2024-10-15 15:15:00,282.3635,282.55,282.45500000000004,508.625,508.54,508.625
2024-10-15 15:16:00,282.495,282.475,282.495,508.58,508.5001,508.58005
2024-10-15 15:17:00,282.51,282.629,282.557,508.73,508.95,508.7825
2024-10-15 15:18:00,282.6,282.49,282.56,508.94,509.02,508.9575
2024-10-15 15:19:00,282.49,282.6,282.55,508.93,508.98,508.89
2024-10-15 15:20:00,282.55,282.6,282.5675,509.02,508.85,508.935
2024-10-15 15:21:00,282.61,282.46,282.54499999999996,509.0,508.8,508.89
2024-10-15 15:22:00,282.495,282.415,282.47249999999997,508.87,509.0,508.91999999999996
2024-10-15 15:23:00,282.42,282.322,282.37,508.91,508.88,508.86
2024-10-15 15:24:00,282.315,282.1,282.225,508.72,508.71,508.71
2024-10-15 15:25:00,282.06,281.985,282.015,508.63,508.79,508.6825
2024-10-15 15:26:00,281.93,282.055,281.9675,508.79,508.905,508.84749999999997
2024-10-15 15:27:00,281.97,282.01,281.99005,508.92,508.87,508.89
2024-10-15 15:28:00,282.0085,282.055,282.04925000000003,508.77,509.07,508.91499999999996
2024-10-15 15:29:00,282.0364,281.96,282.025,509.04,508.8,508.97749999999996
2024-10-15 15:30:00,281.97,281.95,281.94,508.96,508.98,509.0325
2024-10-15 15:31:00,281.9,281.965,281.9025,508.915,508.69,508.8025
2024-10-15 15:32:00,281.9,281.95,281.92499999999995,508.83,508.915,508.8025
2024-10-15 15:33:00,281.94,282.1,281.995,508.85,509.0,508.925
2024-10-15 15:34:00,282.03,281.91,282.0,508.9875,509.0,509.09000000000003
2024-10-15 15:35:00,281.945,281.93,281.955,508.98,509.115,509.0075
2024-10-15 15:36:00,282.025,281.96,282.0,509.115,509.13,509.1585
2024-10-15 15:37:00,281.96,281.98,282.015,509.26,509.08,509.1725
2024-10-15 15:38:00,281.98,282.08,282.03,509.05,509.2,509.125
2024-10-15 15:39:00,282.075,282.19,282.12014999999997,509.255,509.09,509.21
2024-10-15 15:40:00,282.18,282.205,282.20000000000005,509.24,509.1,509.175
2024-10-15 15:41:00,282.18,282.3,282.235,509.07,509.34,509.15999999999997
2024-10-15 15:42:00,282.3,282.43,282.4,509.345,509.73,509.5375
2024-10-15 15:43:00,282.43,282.46,282.495,509.62,509.62,509.71000000000004
2024-10-15 15:44:00,282.445,282.49,282.48,509.68,509.71,509.685
2024-10-15 15:45:00,282.45,282.3,282.41200000000003,509.57,509.32,509.4675
2024-10-15 15:46:00,282.27,282.225,282.19,509.24,509.13,509.125
2024-10-15 15:47:00,282.172,282.04,282.091,508.98,509.01,509.00995
2024-10-15 15:48:00,282.03,281.9,281.995,509.02,508.87,508.95500000000004
2024-10-15 15:49:00,281.86,281.955,281.91,508.83,508.8375,508.845
2024-10-15 15:50:00,281.95,281.77,281.86,508.9399,508.62,508.77995
2024-10-15 15:51:00,281.81,281.885,281.8375,508.66,508.68,508.6962
2024-10-15 15:52:00,281.92,282.14,282.0325,508.84,509.36,509.1
2024-10-15 15:53:00,282.115,282.08,282.11400000000003,509.21,509.2,509.205
2024-10-15 15:54:00,282.105,282.055,282.0775,509.24,509.38,509.28499999999997
2024-10-15 15:55:00,282.02,281.945,281.99,509.38,509.37,509.38
2024-10-15 15:56:00,281.9,281.97,281.99,509.37,509.26,509.3925
2024-10-15 15:57:00,281.94,282.04,282.025,509.37,509.26,509.315
2024-10-15 15:58:00,282.13,281.99,282.03499999999997,509.34,509.3,509.28
2024-10-15 15:59:00,282.08,282.14,282.08,509.19,509.34,509.275
2024-10-15 16:00:00,282.2,282.15,282.11,509.265,508.98,509.16499999999996
2024-10-15 16:01:00,282.2,282.21,282.155,508.97,509.35,509.15
2024-10-15 16:02:00,282.24,282.22,282.225,509.11,509.21,509.085
2024-10-15 16:03:00,282.28,282.22,282.26,509.225,508.89,509.115
2024-10-15 16:04:00,282.235,282.27,282.27750000000003,508.87,509.02,509.0
2024-10-15 16:05:00,282.21,282.19,282.155,508.89,508.715,508.75
2024-10-15 16:06:00,282.19,282.19,282.1925,508.85,508.94,508.89
2024-10-15 16:07:00,282.19,282.32,282.265,508.88,509.15,509.015
2024-10-15 16:08:00,282.32,282.35,282.35249999999996,509.04,509.34,509.19
2024-10-15 16:09:00,282.35,282.4,282.38250000000005,509.22,509.35,509.2875
2024-10-15 16:10:00,282.41,282.4291,282.40999999999997,509.4,509.48,509.49
2024-10-15 16:11:00,282.42,282.33,282.345,509.35,509.33,509.375
2024-10-15 16:12:00,282.37,282.34,282.37,509.3625,508.76,509.06125
2024-10-15 16:13:00,282.33,282.1903,282.26014999999995,508.52,508.28,508.39
2024-10-15 16:14:00,282.19,282.19,282.1675,508.28,507.94,508.115
2024-10-15 16:15:00,282.1842,282.22,282.22209999999995,508.12,508.03,508.155
2024-10-15 16:16:00,282.215,282.14,282.1525,508.03,508.05,508.04999999999995
2024-10-15 16:17:00,282.13,282.0233,282.07,508.05,508.15,508.09749999999997
2024-10-15 16:18:00,282.0555,282.035,282.0635,508.22,508.14,508.15
2024-10-15 16:19:00,282.035,282.13,282.0975,508.14,508.18,508.225
2024-10-15 16:20:00,282.14,282.12,282.145,508.26,508.31,508.29999999999995
2024-10-15 16:21:00,282.14,282.14,282.12,508.345,508.35,508.295
2024-10-15 16:22:00,282.13,282.16,282.145,508.375,508.16,508.2425
2024-10-15 16:23:00,282.19,282.16,282.1642,508.09,508.205,508.1475
2024-10-15 16:24:00,282.175,282.4,282.29904999999997,508.205,508.67,508.4375
2024-10-15 16:25:00,282.39,282.275,282.315,508.525,508.535,508.51250000000005
2024-10-15 16:26:00,282.24,282.165,282.21500000000003,508.505,508.68,508.6625
2024-10-15 16:27:00,282.165,282.03,282.09749999999997,508.68,508.66,508.68
2024-10-15 16:28:00,282.035,281.9989,281.9975,508.66,508.47,508.56500000000005
2024-10-15 16:29:00,282.005,282.03,282.015,508.475,508.39,508.4275
2024-10-15 16:30:00,282.0,281.815,281.895,508.445,508.35,508.4167
2024-10-15 16:31:00,281.84,282.01,281.9,508.355,508.49,508.4625
2024-10-15 16:32:00,282.01,282.085,282.0575,508.49,508.52,508.58500000000004
2024-10-15 16:33:00,282.06,281.9218,281.97,508.4,508.46,508.42999999999995
2024-10-15 16:34:00,281.87,281.82,281.84749999999997,508.51,508.445,508.47
2024-10-15 16:35:00,281.79,281.58,281.685,508.26,508.23,508.2775
2024-10-15 16:36:00,281.58,281.405,281.475,507.97,507.7343,507.90215
2024-10-15 16:37:00,281.4,281.36,281.385,507.73,508.055,507.89250000000004
2024-10-15 16:38:00,281.37,281.375,281.385,508.055,508.055,508.055
2024-10-15 16:39:00,281.38,281.37,281.395,508.2,508.165,508.135
2024-10-15 16:40:00,281.345,281.08,281.22,508.135,508.04,508.055
2024-10-15 16:41:00,281.15,281.17,281.179,508.207,507.88,508.0435
2024-10-15 16:42:00,281.17,281.185,281.175,507.89,507.86,507.8725
2024-10-15 16:43:00,281.23,281.115,281.1775,507.87,507.86,507.865
2024-10-15 16:44:00,281.115,281.03,281.0625,507.86,508.04,507.885
2024-10-15 16:45:00,281.035,280.96,281.0175,507.9,507.89,507.94495
2024-10-15 16:46:00,280.955,281.095,281.0325,507.885,507.92,507.9625
2024-10-15 16:47:00,281.12,281.135,281.14,508.05,508.0,508.01750000000004
2024-10-15 16:48:00,281.175,281.17,281.15,507.99,507.99,507.99
2024-10-15 16:49:00,281.16,281.095,281.1275,507.89,507.945,507.91999999999996
2024-10-15 16:50:00,281.1,281.11,281.08,507.95,507.99,507.895
2024-10-15 16:51:00,281.19,281.28,281.225,508.01,508.04,508.08500000000004
2024-10-15 16:52:00,281.265,281.235,281.24,508.19,508.16,508.1375
2024-10-15 16:53:00,281.23,281.195,281.23,508.14,508.055,508.13750000000005
2024-10-15 16:54:00,281.195,281.27,281.225,508.06,508.33,508.195
2024-10-15 16:55:00,281.245,281.2975,281.27,508.4175,508.4175,508.4175
2024-10-15 16:56:00,281.29,281.3,281.31435,508.46,508.47,508.4625
2024-10-15 16:57:00,281.32,281.27,281.2875,508.5,508.56,508.525
2024-10-15 16:58:00,281.23,281.285,281.26,508.4,508.78,508.58500000000004
2024-10-15 16:59:00,281.28,281.26,281.27750000000003,508.77,508.78,508.78999999999996
2024-10-15 17:00:00,281.22,281.31,281.26,508.78,508.98,508.88
2024-10-15 17:01:00,281.32,281.32,281.3175,508.865,508.87,508.90250000000003
2024-10-15 17:02:00,281.325,281.24,281.3,508.85,508.86,508.84
2024-10-15 17:03:00,281.26,281.28,281.2686,508.93,508.92,508.875
2024-10-15 17:04:00,281.28,281.285,281.2975,508.85,509.02,508.96500000000003
2024-10-15 17:05:00,281.3,281.34,281.32,509.0,509.18,509.08500000000004
2024-10-15 17:06:00,281.35,281.32,281.36,509.09,509.0,509.005
2024-10-15 17:07:00,281.3,281.28,281.31095000000005,509.14,509.155,509.0325
2024-10-15 17:08:00,281.28,281.2933,281.3075,509.045,509.045,509.1025
2024-10-15 17:09:00,281.315,281.2838,281.26750000000004,509.0275,509.0275,509.0275
2024-10-15 17:10:00,281.23,281.12,281.15999999999997,508.93,509.01,508.905
2024-10-15 17:11:00,281.115,281.08,281.105,509.025,508.945,508.9525
2024-10-15 17:12:00,281.055,281.0,281.03125,508.95,508.94,508.94
2024-10-15 17:13:00,281.0,280.905,280.9625,508.94,508.595,508.76
2024-10-15 17:14:00,280.9,280.89,280.88,508.55,508.57,508.625
2024-10-15 17:15:00,280.92,281.02,281.04,508.62,508.89,508.755
2024-10-15 17:16:00,281.02,281.0984,281.0567,508.86,508.95,508.905
2024-10-15 17:17:00,281.03,280.97,281.0,508.79,508.55,508.705
2024-10-15 17:18:00,280.9989,280.98,280.97749999999996,508.655,508.655,508.655
2024-10-15 17:19:00,281.0,281.0,281.0125,508.53,508.71,508.62
2024-10-15 17:20:00,281.0,280.9925,281.00245,508.655,508.9,508.85
2024-10-15 17:21:00,281.01,280.98,280.98749999999995,508.93,508.88,508.87
2024-10-15 17:22:00,280.96,280.8,280.88,508.81,508.775,508.7925
2024-10-15 17:23:00,280.8402,280.84,280.84000000000003,508.76,508.73,508.705
2024-10-15 17:24:00,280.845,280.865,280.85,508.68,508.815,508.82500000000005
2024-10-15 17:25:00,280.865,280.795,280.83500000000004,508.815,508.39,508.595
2024-10-15 17:26:00,280.77,280.81,280.75,508.29,508.52,508.40250000000003
2024-10-15 17:27:00,280.85,280.845,280.85,508.47,508.465,508.525
2024-10-15 17:28:00,280.85,280.85,280.84000000000003,508.59,508.44,508.555
2024-10-15 17:29:00,280.85,280.865,280.85735,508.555,508.555,508.555
2024-10-15 17:30:00,280.83,280.85,280.83500000000004,508.56,508.67,508.59749999999997
2024-10-15 17:31:00,280.87,280.85,280.86,508.68,508.905,508.77
2024-10-15 17:32:00,280.85,280.78,280.815,508.62,508.59,508.6475
2024-10-15 17:33:00,280.7772,280.86,280.835,508.585,508.645,508.55755
2024-10-15 17:34:00,280.85,280.85,280.86,508.59,508.7,508.6425
2024-10-15 17:35:00,280.875,280.87,280.8775,508.64,508.7,508.58500000000004
2024-10-15 17:36:00,280.87,280.84,280.865,508.675,508.6775,508.67625
2024-10-15 17:37:00,280.84,280.84,280.84000000000003,508.635,508.74,508.6875
2024-10-15 17:38:00,280.83,280.93,280.90999999999997,508.64,508.83,508.735
2024-10-15 17:39:00,280.955,280.9837,280.96,508.815,508.77,508.8
2024-10-15 17:40:00,281.06,281.22,281.14,508.77,509.04,508.98
2024-10-15 17:41:00,281.22,281.205,281.19500000000005,509.085,509.17,509.12
2024-10-15 17:42:00,281.18,281.07,281.135,509.095,508.97,509.0325
2024-10-15 17:43:00,281.07,281.105,281.0725,509.02,509.25,509.135
2024-10-15 17:44:00,281.105,281.04,281.0725,509.265,509.3135,509.30499999999995
2024-10-15 17:45:00,281.035,280.9838,280.9875,509.5,509.44,509.51
2024-10-15 17:46:00,280.95,280.99,280.975,509.395,509.245,509.3725
2024-10-15 17:47:00,280.99,280.98,280.9975,509.19,509.23,509.23
2024-10-15 17:48:00,280.995,280.9,280.965,509.19,509.08,509.12
2024-10-15 17:49:00,280.9,280.91,280.91499999999996,509.055,509.04,509.0475
2024-10-15 17:50:00,280.94,280.8,280.87,509.1,509.09,509.04505
2024-10-15 17:51:00,280.83,280.82,280.82,509.03,508.765,508.9
2024-10-15 17:52:00,280.8,280.682,280.735,508.63,508.62,508.65250000000003
2024-10-15 17:53:00,280.655,280.7475,280.705,508.49,508.38,508.38
2024-10-15 17:54:00,280.73,280.579,280.645,508.29,508.19,508.24
2024-10-15 17:55:00,280.57,280.375,280.47249999999997,508.09,507.56,507.825
2024-10-15 17:56:00,280.34,280.41,280.365,507.6,507.54,507.57000000000005
2024-10-15 17:57:00,280.41,280.355,280.39250000000004,507.59,507.83,507.71
2024-10-15 17:58:00,280.37,280.3,280.33000000000004,507.72,508.16,507.94000000000005
2024-10-15 17:59:00,280.35,280.41,280.395,508.1,508.065,508.1825
2024-10-15 18:00:00,280.4,280.36,280.3875,508.065,508.035,508.05
2024-10-15 18:01:00,280.4,280.35,280.41,508.1,507.87,507.985
2024-10-15 18:02:00,280.35,280.38,280.385,507.835,507.8,507.8175
2024-10-15 18:03:00,280.42,280.43,280.435,507.64,507.815,507.72749999999996
2024-10-15 18:04:00,280.4499,280.315,280.37995,507.76,507.65,507.71
2024-10-15 18:05:00,280.36,280.325,280.33000000000004,507.71,507.7,507.69000000000005
2024-10-15 18:06:00,280.34,280.24,280.28999999999996,507.67,507.71,507.64005
2024-10-15 18:07:00,280.24,280.08,280.17499999999995,507.67,507.8411,507.79
2024-10-15 18:08:00,280.08,280.065,280.07500000000005,507.735,507.7275,507.73125000000005
2024-10-15 18:09:00,280.06,280.06,280.065,507.44,507.395,507.4125
2024-10-15 18:10:00,280.06,280.095,280.09000000000003,507.4,507.32,507.40075
2024-10-15 18:11:00,280.08,280.019223,280.0325,507.32,507.28,507.335
2024-10-15 18:12:00,280.03,280.035,280.04499999999996,507.41,507.4513,507.5
2024-10-15 18:13:00,280.035,280.03,280.0325,507.27,507.29,507.29875
2024-10-15 18:14:00,280.02,280.11,280.0653,507.29,507.41,507.35
2024-10-15 18:15:00,280.09,280.345,280.225,507.395,507.38,507.3825
2024-10-15 18:16:00,280.345,280.44,280.4175,507.395,507.395,507.395
2024-10-15 18:17:00,280.47,280.31,280.41499999999996,507.3001,507.3,507.368
2024-10-15 18:18:00,280.295,280.395,280.40250000000003,507.205,507.55,507.36125000000004
2024-10-15 18:19:00,280.355,280.09,280.22249999999997,507.4,507.375,507.3825
2024-10-15 18:20:00,280.12,280.0,280.0353,507.32,507.16,507.26
2024-10-15 18:21:00,280.01,280.11,280.0725,507.225,507.38,507.3025
2024-10-15 18:22:00,280.11,280.18,280.15,507.39,507.35,507.37
2024-10-15 18:23:00,280.14,280.18,280.18,507.35,507.3353,507.36765
2024-10-15 18:24:00,280.175,280.01,280.0725,507.32,507.33,507.4
2024-10-15 18:25:00,280.0225,279.985,279.99,507.39,507.385,507.3825
2024-10-15 18:26:00,280.02,279.85,279.9225,507.385,507.22,507.3025
2024-10-15 18:27:00,279.88,279.76,279.8125,507.17,507.08,507.1225
2024-10-15 18:28:00,279.76,279.705,279.7252,507.0675,507.015,507.00874999999996
2024-10-15 18:29:00,279.72,279.84,279.765,507.06,507.27,507.1875
2024-10-15 18:30:00,279.8,279.72,279.78,507.27,507.32,507.325
2024-10-15 18:31:00,279.725,279.715,279.69,507.315,507.385,507.345
