timestamp,visa_close,mastercard_close
2024-02-14 15:04:00,275.48,461.435
2024-02-14 15:05:00,275.72,462.04
2024-02-14 15:06:00,275.83,462.44
2024-02-14 15:07:00,275.705,462.354
2024-02-14 15:08:00,275.64,462.325
2024-02-14 15:09:00,275.72,462.6
2024-02-14 15:10:00,275.895,462.695
2024-02-14 15:11:00,275.92,462.61
2024-02-14 15:12:00,276.11,462.76
2024-02-14 15:13:00,275.97,462.64
2024-02-14 15:14:00,275.89,462.71
2024-02-14 15:15:00,275.88,462.765
2024-02-14 15:16:00,275.865,462.69
2024-02-14 15:17:00,275.88,462.86
2024-02-14 15:18:00,275.895,463.0
2024-02-14 15:19:00,275.92,462.92
2024-02-14 15:20:00,275.95,462.95
2024-02-14 15:21:00,276.09,463.23
2024-02-14 15:22:00,276.0,463.115
2024-02-14 15:23:00,276.015,462.8201
2024-02-14 15:24:00,276.05,463.08
2024-02-14 15:25:00,276.0875,463.23
2024-02-14 15:26:00,276.2,463.17
2024-02-14 15:27:00,276.21,463.33
2024-02-14 15:28:00,276.4,463.2701
2024-02-14 15:29:00,276.3,463.225
2024-02-14 15:30:00,276.41,463.6549
2024-02-14 15:31:00,276.4799,463.675
2024-02-14 15:32:00,276.62,463.565
2024-02-14 15:33:00,276.63,463.395
2024-02-14 15:34:00,276.56,463.25
2024-02-14 15:35:00,276.54,463.16
2024-02-14 15:36:00,276.58,463.235
2024-02-14 15:37:00,276.43,463.17
2024-02-14 15:38:00,276.4,463.0
2024-02-14 15:40:00,276.42,463.13
2024-02-14 15:41:00,276.295,462.81
2024-02-14 15:42:00,276.1,462.42
2024-02-14 15:43:00,276.19,462.5
2024-02-14 15:44:00,276.31,462.8
2024-02-14 15:45:00,276.41,462.71
2024-02-14 15:46:00,276.72,463.19
2024-02-14 15:47:00,276.66,463.0103
2024-02-14 15:48:00,276.48,463.05
2024-02-14 15:49:00,276.4,462.995
2024-02-14 15:50:00,276.3,462.81
2024-02-14 15:51:00,276.35,462.66
2024-02-14 15:52:00,276.32,462.84
2024-02-14 15:53:00,276.4,462.72
2024-02-14 15:54:00,276.25,462.51
2024-02-14 15:55:00,276.165,462.65
2024-02-14 15:56:00,276.06,462.505
2024-02-14 15:57:00,275.99,462.27
2024-02-14 15:58:00,275.99,462.2
2024-02-14 15:59:00,275.89,461.93
2024-02-14 16:00:00,275.63,461.22
2024-02-14 16:01:00,275.54,460.8
2024-02-14 16:02:00,275.72,461.36
2024-02-14 16:03:00,275.58,461.07
2024-02-14 16:04:00,275.61,460.75
2024-02-14 16:05:00,275.82,461.41
2024-02-14 16:06:00,275.83,461.34
2024-02-14 16:07:00,276.0093,461.7825
2024-02-14 16:08:00,275.86,461.47
2024-02-14 16:09:00,275.91,461.535
2024-02-14 16:10:00,275.97,461.6
2024-02-14 16:11:00,276.0,461.8
2024-02-14 16:12:00,275.81,461.68
2024-02-14 16:13:00,275.83,461.6177
2024-02-14 16:14:00,275.83,461.365
2024-02-14 16:15:00,275.79,461.145
2024-02-14 16:16:00,275.89,460.85
2024-02-14 16:17:00,275.84,461.085
2024-02-14 16:18:00,275.8669,461.31
2024-02-14 16:19:00,275.8684,461.03
2024-02-14 16:20:00,275.82,461.21
2024-02-14 16:21:00,275.68,461.3271
2024-02-14 16:22:00,275.6401,461.23
2024-02-14 16:23:00,275.85,461.37
2024-02-14 16:24:00,276.02,461.75
2024-02-14 16:25:00,276.03,461.94
2024-02-14 16:26:00,275.78,461.54
2024-02-14 16:27:00,275.9,461.6
2024-02-14 16:28:00,275.96,461.665
2024-02-14 16:29:00,276.09,461.67
2024-02-14 16:30:00,276.0396,461.55
2024-02-14 16:31:00,276.01,461.24
2024-02-14 16:32:00,276.01,461.1
2024-02-14 16:33:00,275.9025,461.015
2024-02-14 16:34:00,275.85,460.97
2024-02-14 16:36:00,275.885,460.8
2024-02-14 16:37:00,275.9,460.875
2024-02-14 16:38:00,275.8299,460.66
2024-02-14 16:39:00,275.74,460.47
2024-02-14 16:40:00,275.735,460.6999
2024-02-14 16:41:00,275.88,460.735
2024-02-14 16:42:00,275.68,460.67
2024-02-14 16:43:00,275.4762,460.555
2024-02-14 16:44:00,275.5,460.655
2024-02-14 16:45:00,275.5,460.6387
2024-02-14 16:46:00,275.549,460.73
2024-02-14 16:47:00,275.68,461.06
2024-02-14 16:48:00,275.57,461.07
2024-02-14 16:49:00,275.575,461.07
2024-02-14 16:52:00,275.708,460.95
2024-02-14 16:53:00,275.6163,460.905
2024-02-14 16:54:00,275.505,460.545
2024-02-14 16:55:00,275.42,460.45
2024-02-14 16:56:00,275.4,460.5
2024-02-14 16:57:00,275.23,460.185
2024-02-14 16:58:00,275.185,460.225
2024-02-14 16:59:00,275.08,460.215
2024-02-14 17:00:00,275.03,460.135
2024-02-14 17:01:00,275.01,460.13
2024-02-14 17:02:00,274.94,459.855
2024-02-14 17:03:00,274.87,459.825
2024-02-14 17:04:00,274.96,459.855
2024-02-14 17:05:00,274.8662,459.65
2024-02-14 17:06:00,274.8866,459.595
2024-02-14 17:07:00,274.97,459.94
2024-02-14 17:08:00,275.13,459.95
2024-02-14 17:09:00,275.25,460.425
2024-02-14 17:10:00,275.22,460.21
2024-02-14 17:11:00,275.32,460.375
2024-02-14 17:12:00,275.37,460.345
2024-02-14 17:13:00,275.3,460.14
2024-02-14 17:14:00,275.28,460.09
2024-02-14 17:15:00,275.225,460.3487
2024-02-14 17:16:00,275.34,460.45
2024-02-14 17:17:00,275.4,460.4
2024-02-14 17:18:00,275.34,460.3129
2024-02-14 17:19:00,275.36,460.45
2024-02-14 17:20:00,275.31,460.5
2024-02-14 17:21:00,275.43,460.38
2024-02-14 17:22:00,275.41,460.475
2024-02-14 17:23:00,275.54,460.71
2024-02-14 17:24:00,275.52,460.53
2024-02-14 17:25:00,275.43,460.55
2024-02-14 17:26:00,275.515,460.53
2024-02-14 17:27:00,275.49,460.51
2024-02-14 17:28:00,275.525,460.515
2024-02-14 17:29:00,275.74,460.86
2024-02-14 17:30:00,275.74,460.9875
2024-02-14 17:31:00,275.71,461.0189
2024-02-14 17:32:00,275.73,461.005
2024-02-14 17:33:00,275.81,460.96
2024-02-14 17:34:00,275.79,461.0
2024-02-14 17:35:00,275.75,461.0
2024-02-14 17:36:00,275.62,460.84
2024-02-14 17:37:00,275.67,460.93
2024-02-14 17:38:00,275.7,460.88
2024-02-14 17:39:00,275.68,460.8
2024-02-14 17:40:00,275.78,460.8
2024-02-14 17:41:00,275.7,460.85
2024-02-14 17:42:00,275.86,461.04
2024-02-14 17:43:00,275.85,461.095
2024-02-14 17:44:00,275.79,461.105
2024-02-14 17:45:00,275.84,461.02
2024-02-14 17:46:00,275.8159,461.155
2024-02-14 17:47:00,275.81,461.12
2024-02-14 17:48:00,275.9,461.32
2024-02-14 17:49:00,275.87,461.15
2024-02-14 17:50:00,275.82,461.08
2024-02-14 17:51:00,275.8,461.05
2024-02-14 17:52:00,275.74,461.08
2024-02-14 17:53:00,275.815,461.065
2024-02-14 17:54:00,275.76,461.065
2024-02-14 17:55:00,275.86,461.13
2024-02-14 17:56:00,275.86,461.11
2024-02-14 17:57:00,275.89,461.2
2024-02-14 17:58:00,276.01,461.36
2024-02-14 17:59:00,275.98,461.45
2024-02-14 18:00:00,275.975,461.51
2024-02-14 18:01:00,276.02,461.42
2024-02-14 18:02:00,276.04,461.44
2024-02-14 18:03:00,276.1,461.48
2024-02-14 18:04:00,276.19,461.51
2024-02-14 18:05:00,276.11,461.49
2024-02-14 18:06:00,276.21,461.475
2024-02-14 18:07:00,276.13,461.41
2024-02-14 18:09:00,275.97,461.28
2024-02-14 18:10:00,275.82,461.07
2024-02-14 18:11:00,275.86,461.165
2024-02-14 18:12:00,275.89,461.25
2024-02-14 18:13:00,275.78,460.95
2024-02-14 18:14:00,275.78,460.89
2024-02-14 18:16:00,275.805,461.02
2024-02-14 18:17:00,275.88,461.12
2024-02-14 18:18:00,275.78,461.05
2024-02-14 18:19:00,275.91,461.06
2024-02-14 18:20:00,275.84,461.075
2024-02-14 18:21:00,275.84,460.9884
2024-02-14 18:22:00,275.96,461.4
2024-02-14 18:23:00,275.75,461.05
2024-02-14 18:25:00,275.865,461.11
2024-02-14 18:26:00,275.91,461.185
2024-02-14 18:28:00,275.93,461.31
2024-02-14 18:29:00,275.96,461.425
2024-02-14 18:30:00,275.9,461.33
2024-02-14 18:31:00,276.0,461.455
2024-02-14 18:32:00,276.08,461.61
2024-02-14 18:33:00,276.1,461.57
2024-02-14 18:34:00,276.2321,461.95
2024-02-14 18:35:00,276.28,462.011
2024-02-14 18:36:00,276.34,462.21
2024-02-14 18:37:00,276.25,462.19
2024-02-14 18:38:00,276.25,462.325
2024-02-14 18:39:00,276.25,462.28
2024-02-14 18:40:00,276.25,462.37
2024-02-14 18:41:00,276.27,462.34
2024-02-14 18:42:00,276.24,462.275
2024-02-14 18:43:00,276.23,462.32
2024-02-14 18:44:00,276.14,462.125
2024-02-14 18:45:00,276.1699,462.06
2024-02-14 18:46:00,276.21,462.065
2024-02-14 18:47:00,276.23,462.19
2024-02-14 18:48:00,276.21,462.08
2024-02-14 18:49:00,276.18,462.09
2024-02-14 18:50:00,276.19,462.0278
2024-02-14 18:51:00,276.17,462.065
2024-02-14 18:52:00,276.19,462.09
2024-02-14 18:53:00,276.22,462.055
2024-02-14 18:54:00,276.16,462.115
2024-02-14 18:55:00,276.1,462.025
2024-02-14 18:56:00,276.03,461.86
2024-02-14 18:57:00,276.125,461.95
2024-02-14 18:58:00,276.12,461.99
2024-02-14 18:59:00,276.25,462.115
2024-02-14 19:00:00,276.2,462.13
2024-02-14 19:01:00,276.15,462.0675
2024-02-14 19:02:00,276.11,462.11
2024-02-14 19:03:00,276.115,462.01
2024-02-14 19:04:00,275.9556,462.04
2024-02-14 19:05:00,275.73,461.47
2024-02-14 19:06:00,275.84,461.655
2024-02-14 19:07:00,275.735,461.455
2024-02-14 19:08:00,275.665,461.16
2024-02-14 19:09:00,275.67,461.37
2024-02-14 19:10:00,275.6,461.3585
2024-02-14 19:11:00,275.71,461.335
2024-02-14 19:12:00,275.73,461.555
2024-02-14 19:13:00,275.79,461.525
2024-02-14 19:14:00,275.7,461.53
2024-02-14 19:15:00,275.755,461.81
2024-02-14 19:16:00,275.73,461.7223
2024-02-14 19:17:00,275.76,461.82
2024-02-14 19:18:00,275.73,461.855
2024-02-14 19:19:00,275.67,461.83
2024-02-14 19:20:00,275.75,461.9479
2024-02-14 19:21:00,275.85,461.92
2024-02-14 19:22:00,275.91,462.025
2024-02-14 19:23:00,275.875,462.01
2024-02-14 19:24:00,275.85,462.065
2024-02-14 19:25:00,275.92,462.02
2024-02-14 19:26:00,275.92,462.31
2024-02-14 19:27:00,275.905,462.32
2024-02-14 19:28:00,275.91,462.38
2024-02-14 19:29:00,275.935,462.445
2024-02-14 19:30:00,275.965,462.46
2024-02-14 19:31:00,275.97,462.28
2024-02-14 19:32:00,275.965,462.2092
2024-02-14 19:33:00,276.01,462.14
2024-02-14 19:34:00,276.06,462.215
2024-02-14 19:35:00,276.02,462.225
2024-02-14 19:36:00,276.09,462.335
2024-02-14 19:37:00,276.06,462.47
2024-02-14 19:38:00,276.02,462.26
2024-02-14 19:39:00,276.025,462.3
2024-02-14 19:40:00,276.02,462.4
2024-02-14 19:41:00,275.9775,462.4
2024-02-14 19:43:00,276.005,462.36
2024-02-14 19:44:00,275.94,462.24
2024-02-14 19:45:00,275.82,462.1
2024-02-14 19:46:00,275.9,462.15
2024-02-14 19:47:00,275.86,462.27
2024-02-14 19:48:00,275.87,462.18
2024-02-14 19:49:00,275.85,462.155
2024-02-14 19:50:00,275.87,462.18
2024-02-14 19:51:00,275.8735,462.21
2024-02-14 19:52:00,275.73,462.05
2024-02-14 19:53:00,275.75,462.0
2024-02-14 19:54:00,275.8,462.045
2024-02-14 19:55:00,275.8271,461.94
2024-02-14 19:56:00,275.97,462.07
2024-02-14 19:57:00,275.87,462.08
2024-02-14 19:58:00,275.83,461.99
2024-02-14 19:59:00,275.9,462.045
2024-02-14 20:00:00,276.08,462.15
2024-02-14 20:01:00,275.97,461.99
2024-02-14 20:02:00,275.91,461.99
2024-02-14 20:03:00,275.9,462.07
2024-02-14 20:04:00,276.0,462.31
2024-02-14 20:05:00,275.9699,462.25
2024-02-14 20:06:00,275.95,462.3198
2024-02-14 20:07:00,276.005,462.32
2024-02-14 20:08:00,276.115,462.57
2024-02-14 20:09:00,276.115,462.58
2024-02-14 20:10:00,276.08,462.56
2024-02-14 20:11:00,276.15,462.61
2024-02-14 20:12:00,276.13,462.53
2024-02-14 20:13:00,276.29,462.73
2024-02-14 20:14:00,276.17,462.53
2024-02-14 20:15:00,276.21,462.71
2024-02-14 20:16:00,276.31,462.86
2024-02-14 20:17:00,276.36,462.9498
2024-02-14 20:18:00,276.435,462.9878
2024-02-14 20:19:00,276.455,463.08
2024-02-14 20:20:00,276.53,462.94
2024-02-14 20:21:00,276.55,462.975
2024-02-14 20:22:00,276.61,463.02
2024-02-14 20:23:00,276.71,463.0
2024-02-14 20:24:00,276.747,463.075
2024-02-14 20:25:00,276.78,463.18
2024-02-14 20:26:00,276.835,463.3621
2024-02-14 20:27:00,276.92,463.555
2024-02-14 20:28:00,276.84,463.55
2024-02-14 20:29:00,276.84,463.49
2024-02-14 20:30:00,276.83,463.6803
2024-02-14 20:31:00,276.84,463.53
2024-02-14 20:32:00,276.805,463.7338
2024-02-14 20:33:00,276.77,463.6603
2024-02-14 20:34:00,276.725,463.545
2024-02-14 20:35:00,276.835,463.53
2024-02-14 20:36:00,276.835,463.68
2024-02-14 20:37:00,276.85,463.81
2024-02-14 20:38:00,276.965,463.94
2024-02-14 20:39:00,277.0,464.1697
2024-02-14 20:40:00,277.025,464.09
2024-02-14 20:41:00,276.835,463.88
2024-02-14 20:42:00,276.89,464.04
2024-02-14 20:43:00,276.94,464.05
2024-02-14 20:44:00,276.94,464.105
2024-02-14 20:45:00,277.14,464.32
2024-02-14 20:46:00,277.19,464.325
2024-02-14 20:47:00,277.3,464.573
2024-02-14 20:48:00,277.17,464.525
2024-02-14 20:49:00,277.08,464.435
2024-02-14 20:50:00,277.11,464.54
2024-02-14 20:51:00,277.41,465.0
2024-02-14 20:52:00,277.01,464.02
2024-02-14 20:53:00,277.16,464.11
2024-02-14 20:54:00,277.12,464.265
2024-02-14 20:55:00,277.435,464.77
2024-02-14 20:56:00,277.31,464.76
2024-02-14 20:57:00,277.38,464.985
2024-02-14 20:58:00,277.37,465.06
2024-02-14 20:59:00,277.36,465.28
2024-02-14 21:00:00,277.56,465.19
2024-02-15 14:30:00,278.1066,465.23
2024-02-15 14:31:00,277.66,466.14
2024-02-15 14:32:00,278.01,466.4551
2024-02-15 14:33:00,278.005,466.475
2024-02-15 14:34:00,277.91,465.9938
2024-02-15 14:35:00,278.095,466.64
2024-02-15 14:36:00,278.27,467.49
2024-02-15 14:37:00,278.34,467.24
2024-02-15 14:38:00,278.24,466.905
2024-02-15 14:39:00,277.9225,466.51
2024-02-15 14:40:00,278.01,466.47
2024-02-15 14:41:00,278.02,466.94
2024-02-15 14:42:00,277.89,466.63
2024-02-15 14:43:00,278.04,466.68
2024-02-15 14:44:00,277.72,466.8764
2024-02-15 14:45:00,277.77,466.42
2024-02-15 14:46:00,277.91,466.84
2024-02-15 14:47:00,278.135,466.83
2024-02-15 14:48:00,278.09,466.9
2024-02-15 14:49:00,278.24,467.185
2024-02-15 14:50:00,278.11,467.36
2024-02-15 14:51:00,278.4945,467.73
2024-02-15 14:52:00,278.5,467.77
2024-02-15 14:53:00,278.285,467.333
2024-02-15 14:54:00,278.2,466.945
2024-02-15 14:55:00,278.63,467.24
2024-02-15 14:56:00,278.93,467.8
2024-02-15 14:57:00,278.855,467.96
2024-02-15 14:58:00,278.76,468.03
2024-02-15 14:59:00,278.645,468.3
2024-02-15 15:00:00,278.93,468.44
2024-02-15 15:01:00,279.05,468.5903
2024-02-15 15:02:00,279.2,468.38
2024-02-15 15:03:00,279.025,468.255
2024-02-15 15:04:00,279.32,468.53
2024-02-15 15:05:00,279.1967,468.77
2024-02-15 15:06:00,279.22,468.78
2024-02-15 15:07:00,279.16,468.82
2024-02-15 15:08:00,279.05,469.01
2024-02-15 15:09:00,279.21,468.8565
2024-02-15 15:10:00,279.14,468.64
2024-02-15 15:11:00,278.905,467.94
2024-02-15 15:12:00,279.11,468.2
2024-02-15 15:13:00,278.99,468.03
2024-02-15 15:14:00,278.805,467.94
2024-02-15 15:15:00,278.89,467.79
2024-02-15 15:16:00,279.14,467.98
2024-02-15 15:17:00,279.23,468.12
2024-02-15 15:18:00,279.07,468.175
2024-02-15 15:19:00,279.23,468.23
2024-02-15 15:20:00,279.25,468.31
2024-02-15 15:21:00,279.095,468.015
2024-02-15 15:22:00,279.09,468.05
2024-02-15 15:23:00,279.27,468.2
2024-02-15 15:24:00,279.24,468.31
2024-02-15 15:25:00,279.26,468.4089
2024-02-15 15:26:00,279.155,468.27
2024-02-15 15:27:00,279.0,468.29
2024-02-15 15:28:00,278.94,467.82
2024-02-15 15:29:00,278.925,467.8925
2024-02-15 15:30:00,278.98,467.7505
2024-02-15 15:31:00,278.875,467.71
2024-02-15 15:32:00,278.94,467.82
2024-02-15 15:33:00,278.935,467.84
2024-02-15 15:34:00,278.83,467.64
2024-02-15 15:35:00,279.12,467.89
2024-02-15 15:36:00,279.175,468.175
2024-02-15 15:37:00,279.2,468.15
2024-02-15 15:38:00,278.99,468.0
2024-02-15 15:39:00,279.31,468.24
2024-02-15 15:40:00,279.24,468.57
2024-02-15 15:41:00,279.18,468.42
2024-02-15 15:42:00,279.335,468.77
2024-02-15 15:43:00,279.35,468.51
2024-02-15 15:44:00,279.34,468.28
2024-02-15 15:45:00,279.5099,468.5
2024-02-15 15:46:00,279.3,468.61
2024-02-15 15:47:00,279.26,468.1688
2024-02-15 15:48:00,279.38,468.53
2024-02-15 15:49:00,279.5,468.615
2024-02-15 15:50:00,279.465,468.59
2024-02-15 15:51:00,279.475,468.5
2024-02-15 15:52:00,279.55,468.74
2024-02-15 15:53:00,279.48,468.74
2024-02-15 15:54:00,279.515,468.89
2024-02-15 15:55:00,279.45,468.76
2024-02-15 15:56:00,279.5,468.5719
2024-02-15 15:57:00,279.595,468.755
2024-02-15 15:58:00,279.59,468.92
2024-02-15 15:59:00,279.445,468.595
2024-02-15 16:00:00,279.46,468.81
2024-02-15 16:01:00,279.3775,468.5
2024-02-15 16:02:00,279.41,468.5
2024-02-15 16:03:00,279.5,468.615
2024-02-15 16:04:00,279.29,468.2885
2024-02-15 16:05:00,279.225,468.36
2024-02-15 16:06:00,279.36,468.55
2024-02-15 16:07:00,279.4,468.565
2024-02-15 16:08:00,279.3,468.49
2024-02-15 16:09:00,279.31,468.53
2024-02-15 16:10:00,279.43,468.7
2024-02-15 16:11:00,279.4,468.78
2024-02-15 16:12:00,279.55,469.27
2024-02-15 16:13:00,279.7084,469.43
2024-02-15 16:14:00,279.53,469.24
2024-02-15 16:15:00,279.4745,468.975
2024-02-15 16:16:00,279.43,469.05
2024-02-15 16:17:00,279.49,469.05
2024-02-15 16:18:00,279.5,469.29
2024-02-15 16:19:00,279.37,469.1
2024-02-15 16:20:00,279.295,468.96
2024-02-15 16:21:00,279.24,468.94
2024-02-15 16:22:00,279.265,468.84
2024-02-15 16:23:00,279.29,468.785
2024-02-15 16:24:00,279.215,468.82
2024-02-15 16:25:00,279.17,468.6874
2024-02-15 16:27:00,279.07,468.54
2024-02-15 16:28:00,279.23,468.61
2024-02-15 16:30:00,279.3,468.715
2024-02-15 16:31:00,279.29,468.745
2024-02-15 16:32:00,279.4078,468.73
2024-02-15 16:33:00,279.54,468.99
2024-02-15 16:34:00,279.5,469.05
2024-02-15 16:35:00,279.62,469.115
2024-02-15 16:36:00,279.71,469.22
2024-02-15 16:37:00,279.77,469.54
2024-02-15 16:38:00,279.8788,469.73
2024-02-15 16:39:00,279.9,469.99
2024-02-15 16:40:00,279.83,470.34
2024-02-15 16:41:00,279.85,470.23
2024-02-15 16:42:00,280.15,470.425
2024-02-15 16:43:00,280.2,471.08
2024-02-15 16:44:00,280.095,470.9265
2024-02-15 16:45:00,280.24,470.83
2024-02-15 16:46:00,280.25,470.3
2024-02-15 16:47:00,280.24,470.785
2024-02-15 16:48:00,280.15,470.4401
2024-02-15 16:49:00,280.285,470.915
2024-02-15 16:50:00,280.03,470.355
2024-02-15 16:51:00,280.06,470.16
2024-02-15 16:52:00,280.06,470.14
2024-02-15 16:53:00,280.16,470.42
2024-02-15 16:54:00,280.08,470.34
2024-02-15 16:55:00,279.98,470.05
2024-02-15 16:56:00,280.007,470.215
2024-02-15 16:57:00,279.89,470.21
2024-02-15 16:58:00,279.945,470.33
2024-02-15 16:59:00,279.98,470.42
2024-02-15 17:00:00,279.83,470.235
2024-02-15 17:01:00,279.83,470.15
2024-02-15 17:02:00,279.82,469.96
2024-02-15 17:03:00,279.865,470.0
2024-02-15 17:04:00,279.8,469.83
2024-02-15 17:05:00,279.84,470.1
2024-02-15 17:06:00,279.76,469.835
2024-02-15 17:08:00,279.61,469.66
2024-02-15 17:09:00,279.74,469.75
2024-02-15 17:10:00,279.88,469.835
2024-02-15 17:11:00,279.705,469.79
2024-02-15 17:12:00,279.8,469.86
2024-02-15 17:13:00,279.84,469.76
2024-02-15 17:14:00,279.77,469.595
2024-02-15 17:15:00,279.77,469.74
2024-02-15 17:16:00,279.75,469.605
2024-02-15 17:17:00,279.685,469.55
2024-02-15 17:18:00,279.7599,469.72
2024-02-15 17:19:00,279.8,469.705
2024-02-15 17:20:00,279.7205,469.815
2024-02-15 17:21:00,279.8,469.97
2024-02-15 17:22:00,279.575,469.35
2024-02-15 17:23:00,279.6,469.44
2024-02-15 17:24:00,279.62,469.255
2024-02-15 17:25:00,279.7,469.53
2024-02-15 17:26:00,279.74,469.74
2024-02-15 17:27:00,279.77,469.86
2024-02-15 17:28:00,279.8975,470.0
2024-02-15 17:29:00,279.87,470.0
2024-02-15 17:30:00,279.905,469.97
2024-02-15 17:31:00,279.94,470.235
2024-02-15 17:32:00,279.965,470.29
2024-02-15 17:33:00,280.05,470.45
2024-02-15 17:34:00,280.01,470.405
2024-02-15 17:35:00,280.07,470.515
2024-02-15 17:36:00,280.08,470.31
2024-02-15 17:37:00,280.09,470.305
2024-02-15 17:38:00,280.21,470.305
2024-02-15 17:39:00,280.13,470.17
2024-02-15 17:40:00,280.2,470.205
2024-02-15 17:41:00,280.29,470.25
2024-02-15 17:42:00,280.29,470.32
2024-02-15 17:43:00,280.35,470.24
2024-02-15 17:44:00,280.29,470.205
2024-02-15 17:45:00,280.33,470.19
2024-02-15 17:46:00,280.18,470.105
2024-02-15 17:47:00,280.07,469.89
2024-02-15 17:48:00,280.08,469.765
2024-02-15 17:49:00,280.13,469.74
2024-02-15 17:50:00,280.15,469.95
2024-02-15 17:51:00,280.24,469.965
2024-02-15 17:52:00,280.26,470.065
2024-02-15 17:53:00,280.24,469.965
2024-02-15 17:54:00,280.3162,469.97
2024-02-15 17:55:00,280.23,469.68
2024-02-15 17:56:00,280.08,469.525
2024-02-15 17:57:00,280.19,469.715
2024-02-15 17:58:00,280.02,469.51
2024-02-15 17:59:00,279.96,469.425
2024-02-15 18:00:00,279.945,469.445
2024-02-15 18:01:00,279.865,469.355
2024-02-15 18:02:00,280.03,469.395
2024-02-15 18:03:00,279.93,469.45
2024-02-15 18:04:00,279.9,469.498
2024-02-15 18:05:00,279.97,469.55
2024-02-15 18:06:00,280.035,469.5796
2024-02-15 18:07:00,279.98,469.51
2024-02-15 18:08:00,280.17,469.71
2024-02-15 18:10:00,280.12,469.82
2024-02-15 18:11:00,280.25,470.115
2024-02-15 18:12:00,280.23,470.1399
2024-02-15 18:13:00,280.07,469.755
2024-02-15 18:14:00,280.05,469.74
2024-02-15 18:15:00,280.09,469.89
2024-02-15 18:17:00,280.11,469.84
2024-02-15 18:18:00,280.17,470.04
2024-02-15 18:19:00,280.16,470.15
2024-02-15 18:20:00,280.2,470.055
2024-02-15 18:21:00,280.225,470.05
2024-02-15 18:22:00,280.09,469.725
2024-02-15 18:23:00,280.19,469.8
2024-02-15 18:24:00,280.22,469.86
2024-02-15 18:25:00,280.1513,469.86
2024-02-15 18:26:00,280.22,469.7778
2024-02-15 18:27:00,280.18,469.83
2024-02-15 18:28:00,280.2,469.78
2024-02-15 18:29:00,280.32,470.0
2024-02-15 18:30:00,280.35,469.93
2024-02-15 18:31:00,280.33,469.8
2024-02-15 18:32:00,280.34,469.76
2024-02-15 18:33:00,280.29,469.72
2024-02-15 18:34:00,280.28,469.73
2024-02-15 18:35:00,280.2,469.755
2024-02-15 18:36:00,280.0975,469.43
2024-02-15 18:37:00,280.16,469.55
2024-02-15 18:38:00,280.1806,469.7
2024-02-15 18:39:00,280.2,469.82
2024-02-15 18:40:00,280.24,469.92
2024-02-15 18:41:00,280.15,469.72
2024-02-15 18:42:00,280.03,469.61
2024-02-15 18:43:00,280.01,469.64
2024-02-15 18:44:00,280.13,469.845
2024-02-15 18:45:00,280.22,469.905
2024-02-15 18:46:00,280.27,470.0
2024-02-15 18:47:00,280.23,469.98
2024-02-15 18:48:00,280.1283,469.885
2024-02-15 18:49:00,280.09,469.92
2024-02-15 18:50:00,280.22,470.085
2024-02-15 18:51:00,280.19,469.9
2024-02-15 18:52:00,280.192,469.95
2024-02-15 18:53:00,280.21,470.0
2024-02-15 18:54:00,280.26,470.095
2024-02-15 18:55:00,280.41,470.37
2024-02-15 18:56:00,280.46,470.48
2024-02-15 18:57:00,280.5,470.53
2024-02-15 18:58:00,280.58,470.57
2024-02-15 18:59:00,280.57,470.68
2024-02-15 19:00:00,280.53,470.825
2024-02-15 19:01:00,280.5,470.515
2024-02-15 19:02:00,280.51,470.545
2024-02-15 19:03:00,280.63,471.015
2024-02-15 19:04:00,280.56,470.89
2024-02-15 19:05:00,280.4,470.89
2024-02-15 19:06:00,280.54,470.975
2024-02-15 19:07:00,280.5715,471.075
2024-02-15 19:08:00,280.69,471.215
2024-02-15 19:09:00,280.55,471.105
2024-02-15 19:10:00,280.5099,471.105
2024-02-15 19:11:00,280.35,470.83
2024-02-15 19:12:00,280.33,470.795
2024-02-15 19:13:00,280.33,470.545
2024-02-15 19:14:00,280.32,470.695
2024-02-15 19:15:00,280.26,470.6
2024-02-15 19:16:00,280.415,470.88
2024-02-15 19:17:00,280.35,470.79
2024-02-15 19:18:00,280.36,470.76
2024-02-15 19:19:00,280.44,470.88
2024-02-15 19:20:00,280.37,471.05
2024-02-15 19:21:00,280.45,471.15
2024-02-15 19:22:00,280.4325,471.09
2024-02-15 19:23:00,280.57,471.4
2024-02-15 19:24:00,280.53,471.345
2024-02-15 19:25:00,280.46,471.24
2024-02-15 19:26:00,280.47,471.17
2024-02-15 19:27:00,280.4,471.18
2024-02-15 19:28:00,280.395,471.095
2024-02-15 19:29:00,280.41,471.155
2024-02-15 19:30:00,280.5,471.215
2024-02-15 19:31:00,280.51,471.29
